alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-5.030500356572924,0.10429661446494848,0.23049370931407623,1.5625454037296713,0.09461989514952211,0.3902310787000082,1.7089507835661406,0.3568983113480593,0.07730075407877894
-5.386666438319616,0.31872747445655053,0.2912580121923635,1.0227320111527916,0.09695396646217914,0.20208345799982222,1.690426747905112,0.41565706057440116,0.23840176613280076
-4.574009928699442,-0.19705073782239227,0.2306444067991065,1.4440627724279937,0.09655731090696425,0.1069643203947856,1.6428548804762564,0.4420564658203803,-0.1784660631166288
-5.1782757632322305,0.19163352681696058,0.18259484522046454,1.719720753972814,0.03210496069802136,0.018641633141315374,1.7170343753264226,0.34990457962994,0.15502247242696215
-4.504306627629427,-0.20847270683416352,0.26946488691806897,1.5365014683445566,0.04024587258330537,0.011315518796007498,1.7024720810843499,0.3583645075333277,-0.14245288511817125
-4.954094775169396,-0.003332018381690619,0.26542979857620197,1.5092204193014322,0.05490686279270364,0.016746250904879655,1.6707604317754843,0.3679663616595421,-0.0023797944025345102
-5.227072967122169,0.18642539121721854,0.2919949979064722,1.7796859167224932,0.0410241588194049,0.01340542111790193,1.7517617442482967,0.31864941880585224,0.10927527505798583
-5.1843211589763705,0.14349717345125557,0.23849374709901158,1.502367909744348,0.020457127494063327,0.007591402908544956,1.7022491350386604,0.3668060694653788,0.1071601632426743
-5.427926024270066,0.2752381957983901,0.2618424756342927,1.675289989437652,0.04933475704149093,0.04796157468896926,1.6760302880227038,0.3322681167675651,0.17593400705839055
-4.694320371749699,-0.11031228623148621,0.241797532735563,1.7638132358287242,0.15745443392750305,0.11425362264671887,1.667985423986441,0.33410880497101864,-0.07474280333607891
-4.668183614260534,-0.08603102436519737,0.2543103385503566,1.9899824500510817,0.12044462613740775,0.042990675909409505,1.7628742733019775,0.35805731382915684,-0.06097010152304235
-5.2676096751464945,0.20494264572838053,0.25999417545986747,1.3926637231308847,0.03228151355372624,0.12599613125457743,1.726897578299091,0.33041103408135214,0.131646328959694
-4.820978638827104,-0.018067998418326,0.22993605684770635,1.4318689205666908,0.08102955350534734,0.08664505164453709,1.6480765186309196,0.32721095370427167,-0.012328247143204138
-4.68106565737102,-0.06587886681460899,0.2497684280018115,1.5938540557734058,0.10464849729455468,0.020442971431995062,1.7316737055391216,0.3390229110557152,-0.044645033526708185
-4.584644036784048,-0.1737834149071549,0.2318290221545021,1.791080092389036,0.15409952826617418,0.14952775100611512,1.76440817412319,0.3278553722653536,-0.11751333794632011
-4.705028767534958,-0.12166413475837995,0.3284267846799488,1.403302883638045,0.10387389452291187,0.12060895160617566,1.7513096099263041,0.33692147875067957,-0.07134505192358574
-4.902365751678605,-0.06229724752605445,0.1942158874216777,1.4543169094796198,0.17098400292520136,0.11130129118696552,1.6585937276720288,0.3850104279985018,-0.05434463997251442
-4.88682808550726,-0.009430187705335926,0.17386821834349958,1.4217864728129272,0.09398996197441145,0.23145628958830453,1.6885771498811881,0.3841795398274612,-0.008688165309000658
-5.133303457430492,0.17659633454412824,0.268714325832914,1.3085254177815726,0.16730154755633744,0.029251583701915107,1.7384985113199591,0.38679925997095704,0.13064228785942844
-5.210914206090877,0.14381869199069652,0.2191553344277637,1.3166909457356843,0.045453652689492315,0.08026256485939118,1.6661379229287303,1.6889839357973515,0.4605682622950631
-5.1667999608438135,0.16439544343646273,0.2530089915083418,1.188045757968482,0.04883210443520287,0.003252331397780368,1.678049078809948,0.4215186815809958,0.1364759015692219
-5.250137429016487,0.184414664396228,0.31268995520236115,1.2674246039287447,0.12374256087452601,0.00531034562354528,1.687692841205356,0.38450880286939276,0.12580004460983102
-5.574242319532366,0.4259148043335912,0.33966060914235807,1.6115949272610708,0.023182397360442242,0.0687302868009385,1.6530208633911254,0.4362492853283606,0.30374895281508113
-5.048814397647408,0.12143813834774797,0.2707273294804135,1.7947232664774084,0.042991557386165724,0.05947350857601174,1.7238490814486915,0.3544369442954056,0.08244173538437898
-5.089842866908313,0.08947405320488563,0.33980307172378255,1.8757563709864926,0.043312191587121296,0.0566079666098429,1.732623044541763,0.31146253222620496,0.04775221823755415
-5.175492810118564,0.2557304029015053,0.33140240720864955,1.7779691588336284,0.05855248402220548,0.02850593660912349,1.667798504710702,0.3278179443193203,0.14410545255158902
-4.768128896475144,-0.037073522860366685,0.2870345029880331,1.8913705065019926,0.02136059160891444,0.020425148303000396,1.73910609253236,0.3602700038337828,-0.024922407367934104
-4.82344009956955,-0.06489645348667772,0.29756436291305416,1.8712234271403627,0.03431996224525656,0.06213885782991647,1.8166761876332047,0.33731662144630276,-0.04009764179731605
-5.2835063266554485,0.16705567816503675,0.27829415121346796,1.7661791764084123,0.021680896889269483,0.07340904355934842,1.6880975581404032,0.36564327454495354,0.11502038816481965
-4.111642236076571,-0.4005773109879077,0.22500469555852345,1.8687876617486694,0.10175103667299984,0.022638425239284086,1.7062426029236806,0.3213664280902776,-0.2619143998316728
-4.87417681668855,0.04051949422696205,0.17669685470917285,1.9004700787504112,0.0671973837797865,0.08041224360798295,1.7539901095070638,0.42888010447399666,0.04130614770973758
-4.935978227871038,-0.002355460312191214,0.2743652439154985,1.9621947784342126,0.04901557450822012,0.04432715019494891,1.6349985511352991,0.3641950158971708,-0.0016377388798389577
-4.8336030002853665,-0.04458592766322653,0.2876801173015506,1.975247722583065,0.13268529023647893,0.04254966484615377,1.6611509555845234,0.36132233153900756,-0.030022156045640975
-4.948659943616746,0.01526084896573593,0.30301916396391937,2.2171200447153723,0.1545656015165784,0.08236271363833765,1.7967213436597693,0.41388692231449453,0.011473522271663657
-4.782402461528059,-0.0834111552189622,0.2504479058279129,1.8156153548256584,0.06212926760290852,0.06219565790885521,1.674206812315473,0.323537612485845,-0.053846773141447514
-5.1069675937678465,0.09310885508922817,0.2444916827453098,1.9873963095353109,0.02474385435808534,0.05401773775275528,1.7289792438422233,0.33717910170257853,0.0633644948337995
-4.83284705711725,-0.0424016734285984,0.2727277728189771,2.047244165710789,0.04245584376496415,0.041367508213496024,1.8141217056811183,0.31101211942354606,-0.025243943765358535
-4.7577158776855635,-0.03310058628147951,0.24987120198205726,1.9676073688409013,0.04449806795469354,0.06386978851563888,1.773350604362045,0.38583900324416526,-0.025541241695879083
-4.618251829900501,-0.14118115856287916,0.25897120769301907,2.0532937030316067,0.12094864338308069,0.09976141893848724,1.79415743175202,0.332287391673953,-0.09179674622830843
-5.22137734823696,0.09857420583780734,0.2915533971100507,1.8977087663623866,0.016620304968902832,0.06684434648889777,1.7684405445944031,0.32259497374140556,0.05879088386857749
-4.688274836699536,-0.15824971639876034,0.27925059480605036,1.8528382270996624,0.18057256836209262,0.03637634979286209,1.8124766057947923,0.36739089113279105,-0.10936077605144573
-4.127291295449429,-0.4150017979135259,0.3214646874247828,1.701000712382649,0.026786390994146238,0.06881064330968864,1.7278863628899823,0.38780357917508407,-0.27306627747423284
-3.962493289652741,-0.5389504475358737,0.3156579514957691,2.041401720353711,0.1577801722362915,0.08026663942505582,1.7526300391133345,0.34049663448674017,-0.3104853594535979
-4.705098925326313,-0.16869252510779073,0.25288149444853386,2.3714458622275254,0.1294873497857054,0.03797686830692002,1.726387416947286,0.35952893746698344,-0.11973891077027721
-3.918753099664558,-0.5572574270347218,0.2819344012515233,2.1109254703760136,0.169068708993044,0.035623712940487835,1.6761771617496297,0.34384086253161783,-0.3394358968413061
-4.548962851300396,-0.24422696828498244,0.2574950867288041,2.2436413548903484,0.16756775263645174,0.06647225905988322,1.7376603224249327,0.3804366910549182,-0.18010709262451785
-4.866412144179951,0.03629336600092394,0.26474912692426666,1.7048531955254291,0.04665464918727532,0.03598506165315388,1.748036028731702,0.3568386954554202,0.025161955989921877
-4.629963421249204,-0.06686685178654349,0.3950778072275807,1.828302194375799,0.08734386643422591,0.042792902541296515,1.6649264491456521,0.3319626182562025,-0.03529296086624747
-5.244149480697037,0.17457147983919524,0.32945080532804616,1.8857867930754053,0.16016733463781122,0.0424806159948948,1.7137413940075539,0.39044833488968383,0.11792360437791458
-4.293478220604785,-0.3182054793231315,0.4351621002924499,1.9397435620524308,0.03130152260608216,0.01885116553389275,1.8330133446928594,0.3294901184519833,-0.1569666233384975
-4.767123230679321,-0.13336534666754474,0.30860658453211304,1.9610457833367492,0.11500291304634219,0.033759113787243104,1.758255780478485,0.31935270173630115,-0.0764431132847567
-4.421110676319703,-0.28372464641435735,0.2570549368576004,1.7865066332853028,0.128659096355494,0.016697308326756654,1.7348115732725802,0.37438089879268155,-0.20505472119341162
-4.567875493538727,-0.213393043782227,0.2852581269080456,1.8830829168885843,0.03867755272978899,0.049102669286548446,1.8079537346838759,0.42332268185550814,-0.16676624111964822
-4.924940805853759,0.08825444265754281,0.28358512734466057,1.8474121849253289,0.08956653270385104,0.047672729323918736,1.7837085943160655,0.3912840472387118,0.06471065368246208
-5.16126065843607,0.15683738563395963,0.2570928825316113,1.5339660419308743,0.13334206169655036,0.05750806430088641,1.7369519946744312,0.39120891308765415,0.12013144515043361
-5.242221055386022,0.16019065055461998,0.28515170910098014,2.0715730910686467,0.17986057561286856,0.03512731519005395,1.712503725397628,0.40021231082878106,0.11920158762115679
-4.883730151474701,-0.09494178281634684,0.3425743271401359,1.8092465626261034,0.060508781353130245,0.02830186295805962,1.709529597064184,0.34497554646462464,-0.0558713773570201
-4.613502332134661,-0.09946197388257616,0.35799056519953387,1.817592515096226,0.07143936436838157,0.0649227782497011,1.6804836626254573,0.3137182345077967,-0.052080035358558784
-5.037441510052432,0.07254398550009504,0.2775774731358973,1.937833224295404,0.0545056106074427,0.032476107009452235,1.7257891621791437,0.36044887400174547,0.049569980576165774
-5.04527550538687,0.08957074016923637,0.26842795716123224,1.81751426152982,0.07082743494670882,0.025028525246715293,1.6969116943844775,0.35924582198000127,0.06198805593956586
-4.952674319854559,-0.02824908706822559,0.2693119475109947,1.9142572527145534,0.038124239815145004,0.0919074387827732,1.82445072158882,0.39075649099475673,-0.02126593994026331
-4.682046162308261,-0.14730519917121968,0.21361620748110263,1.8017760629851023,0.03184579872056373,0.013195842939839343,1.6990171251835497,0.385637590606653,-0.12199009108797645
-4.669605215413602,-0.15046001245212237,0.24721013046811907,1.8032334231294478,0.040585124501315545,0.05489743903758217,1.690297503364793,0.34303548881555934,-0.10325226138559152
-4.749220147420216,-0.07509680393788895,0.2675502296759902,1.5862556647430737,0.06418923653838936,0.03640243537268339,1.7384603004284223,0.347847280265104,-0.05043758530447941
-4.45510795295024,-0.3146749573193677,0.2726949326991816,1.6728611905920392,0.1722371900356901,0.062127795258967694,1.6870402032900018,0.3511237626753939,-0.20700171221724584
-5.187527280817713,0.12170172681989311,0.3575780330884315,1.5817655854704467,0.05958474559332947,0.04965657138883482,1.6909846554110952,0.35844339103160416,0.07275776305727838
-4.658765671934328,-0.1247718327848929,0.289646054077214,1.8714351568981344,0.057637266976860155,0.08971923805587895,1.705524747333076,0.3795931723789226,-0.08766492915829478
-4.61174877976199,-0.16936819941583314,0.23155686889128851,2.029510413746953,0.04872949584350246,0.034601963685004275,1.755395010761313,0.3330577978150881,-0.11642840663893321
