alpha,beta,sigsqr,mu0,usqr,wsqr,ximean,xisig,corr
-4.697662098577125,0.35407512293778065,0.14096269308780232,-0.5093134653632183,0.5879296848745228,0.4863764420498953,-1.0329776618133644,0.8960987693420329,0.6454653344836002
-4.6006966887997915,0.40711470131753236,0.12465879095571454,-0.27255615575665004,0.48429160605469757,1.1017549042007482,-0.8819039611933558,0.8723145468010198,0.7091621444637674
-4.724598600951937,0.3328440665132999,0.1903940183742329,-0.8848496357858497,0.5946004670379258,0.13329443675274125,-1.1084947819964293,0.6818941733278617,0.4614596125803695
-4.55131645598984,0.4656955815463388,0.12762565823890587,-0.6463041988511764,0.4653805828751084,0.08153666834837427,-1.0167216203525193,0.6820957763653002,0.6644757820224635
-4.709996349520286,0.3104896972575551,0.14828442288355287,-1.4911944264892416,0.4226487454865727,0.0844463788424957,-1.1760894729702425,0.7799092927136987,0.53233745699962
-4.819926272881347,0.2509604919981395,0.2155377748101471,-0.6693206097091776,0.2286783390274352,0.1315916091254419,-1.1740461307684518,0.6133887779559337,0.3147237911270621
-4.6925706910132705,0.3277444698495359,0.17702198559882568,-1.647353099014332,0.5857779603871003,0.4123951897965676,-1.0574512282377886,0.7485373925697139,0.5037138966481729
-4.71424040357278,0.31476118639561274,0.1789268751055111,-1.3065492587890652,0.3954065511152597,0.4256187607318814,-1.2079046123334063,0.9228853685828535,0.5661022681603982
-4.6861397315143725,0.34835354729177215,0.1554504992636859,-0.9426355399735464,0.1551659784316204,1.2863387887394286,-0.8727117958435082,0.9541344493222564,0.6445412730171796
-4.73323204018124,0.3011352490677735,0.16111994675244695,-1.6446966029332706,0.2274580564242226,1.0903477429404436,-1.163258149370713,0.8239783145571362,0.5258102664977409
-4.695005715494178,0.3330912488441048,0.1428967815496996,-1.4304585801071423,0.6497948895201333,0.28748418582362323,-1.0425975723202732,0.7418312616084215,0.5471448128710817
-4.616752677540756,0.3873263173672314,0.11317209990647006,-1.677520088485776,0.21825797174638722,1.2559772293462006,-1.1378049479020373,0.8753930209120268,0.7098776561453349
-4.600863402622235,0.3833067811042588,0.24872275944852199,-1.7224289186451087,0.5389478439031438,0.2896374815548727,-0.990005738402671,0.73328018440252,0.4909784715515361
-4.590596120858812,0.4468215559303499,0.11691566748374378,-2.2003245815040797,0.5300340987532731,0.9232896907199779,-1.271397220162979,0.8155036977844955,0.7292188521231844
-4.684715175036642,0.37949387406744195,0.20626307750496814,-1.6619708151122128,0.2092451426278766,0.5250660510858982,-1.1199370137193267,0.9078057224772264,0.6043531419938081
-4.709385905444346,0.3968776750701658,0.17613822890049563,-1.3807641957121428,0.19004914826536132,0.1802781744390798,-1.1975291544524662,0.7041483847553236,0.5542450989891863
-4.7854947800924945,0.325903138633611,0.10599800654146008,-0.7400785888134609,0.4144644210372694,0.24972446463979578,-1.0208955739057235,0.646693790505545,0.5434228838983332
-4.598625339058801,0.393591053309212,0.15935164045089628,-1.5323348162119477,0.40789708942358277,0.3141190909471327,-1.0650871026613438,0.6162945391216619,0.5192963108799652
-4.720311992263183,0.3597187201256868,0.18495422512074644,-1.418827132176843,0.12362207676416932,0.20305391515109222,-0.9595383728103715,0.6454251621996873,0.4750498494318094
-4.637980701820701,0.33812108394822327,0.189647876385289,-1.4992982432139343,0.3879026113707434,0.8509184476155017,-1.0304171911374793,0.6291305271924817,0.4389072448831003
-4.43863881405361,0.5098607299969888,0.1592213640168695,-0.6328781559972789,0.2180523108406939,0.14175108804925704,-1.0196856474096245,0.6964648293578394,0.6647932611226797
-4.790281528162886,0.2871244852303531,0.13360557850810018,-0.873860640221088,0.22260099954965512,0.44735204790809885,-1.0066140901602045,0.6877618556742885,0.4753202546754932
-4.690184568277496,0.3530361598872435,0.15419236424351582,-1.0626844266923368,0.10440469248925048,0.33003379243486164,-0.9659455344897084,0.7336141969641737,0.550587367258044
-4.6121491074083,0.35740558720797466,0.18745410652391495,-0.9392842725264585,0.140521121063671,0.44448721261072255,-1.1120906009334335,0.655130148638474,0.4756976778152812
-4.576043473176194,0.4447862424790588,0.15588573622985816,-0.969088979781715,0.13050148003409884,0.4472085658437464,-1.1348024925856797,0.6874747795692606,0.6123101305270738
-4.702371986525446,0.3232258541066284,0.1371602907621582,-1.164469043403463,0.03786589877129764,0.27738015105465763,-1.1337227361869158,0.679091651643316,0.5098580505342047
-4.813577429589358,0.20355020572444255,0.23823509071125462,-1.0630839945116473,0.09901096676710383,0.22705891917111523,-1.09250908770217,0.6683029607927929,0.2684714187466035
-4.707718006593402,0.3514457832082275,0.1368135412864144,-0.9776916789390143,0.15439713678728612,0.42380585031869383,-1.0421258118387247,0.6998205331919196,0.5537026329823005
-4.660082536920683,0.3597660092200267,0.1751171306567655,-0.8317101405754939,0.21623886712957555,0.5257237228310817,-0.9958683112917908,0.7350395681095855,0.5342029696654802
-4.559518477027693,0.4481648308741091,0.16966576649063986,-0.9106274326081045,0.3539333723754364,0.4691525043852522,-1.0263714013466665,0.7196636630216525,0.6165067706876234
-4.612233479118228,0.4012573464886675,0.2067669253445015,-1.1668765129755962,0.29855817977900323,0.4153410107000054,-1.1500523527057567,0.7388104533931018,0.5461372378690206
-4.6436466181501315,0.4047477123136725,0.15659120115231875,-1.577295096478437,0.5167155785247558,0.22249295675706213,-1.0732653882660135,0.8625653838410924,0.661579161484236
-4.805915040092887,0.27083148936391294,0.15735791691259599,-1.8331538560335978,0.3230669174115073,0.6088101201300807,-1.10234648153758,0.8548765586285872,0.5040800700837736
-4.658435917224257,0.4130710954337639,0.1956515998905389,-1.6400989880050987,0.41705472511458624,0.5854180553336936,-1.059993757129722,0.7713487609593788,0.5844831747122331
-4.538616672261138,0.4613874970400529,0.22665466349314356,-1.8507598529094063,0.5969323640857571,0.13390006330421492,-1.1311488235824656,0.7349853898335345,0.5801660745665225
-4.6132731230967625,0.3936799617735976,0.14815555950792908,-1.0855673062239926,0.10618115214447332,0.44876916852022225,-1.0985682051557855,0.6117696393358515,0.5304309490451312
-4.729837618248743,0.3151801124531925,0.14728009334045325,-0.7995672947285777,0.20569584279009573,0.09565160638142109,-0.9887728186626594,0.6443704895377523,0.4677436953540549
-4.769523484178701,0.34661764539962475,0.15605622742227712,-0.9086796973971079,0.3597323097578831,0.20772198331879937,-1.0196635857765253,0.6182013976066865,0.4767987794377
-4.753059811663019,0.3033034784368901,0.17135943330847542,-1.1211537008032708,0.1984663742969079,0.40367777585877906,-0.9831350705204047,0.7770420778788927,0.49476682751600026
-4.656687766237774,0.3294168188220402,0.1997644590956968,-1.3144917876735267,0.34385507913622976,0.6807950460151017,-1.011214645315319,0.6303664588830985,0.42134621071001505
-4.656292185192142,0.37215238300867026,0.16087448325626622,-0.3958572483687328,0.5761487521202713,1.1404195320226194,-1.0591282010595944,0.8707785534658165,0.6284588101487412
-4.5704815863125585,0.4141704015932789,0.1909768332016203,-0.6317494427669235,0.4420695094227803,0.2044649782953336,-0.9138708171951287,0.6906513399571554,0.5476660277754153
-4.684205746348036,0.3548817485409753,0.14267647109840284,-0.341337301996808,0.2828384247328878,1.1630272794919319,-0.8366294698110641,0.8695201982391758,0.6326589250788873
-4.567577494474098,0.4357565844313068,0.2902014613756303,-0.7894155996666193,0.20112884955882018,1.1064457679501734,-0.9149369314174721,0.8120051631470676,0.5489952194578476
-4.670965112648702,0.451924674626352,0.18698852054880058,-0.773812504561701,0.12584834758917293,0.3545805876144352,-0.8848737786031258,0.791038464443827,0.6371694306205669
-4.58289841836971,0.3600017826682901,0.16218700300308886,-1.094474786033791,0.04828846817803403,0.3803752089277447,-0.983397212217807,0.8038250290346761,0.5835299756122885
-4.58318176278224,0.41675496111763655,0.15489219252602685,-1.089957323801755,0.1120306054991732,0.3862982317968673,-1.1338292548200906,0.8175748426946768,0.6545355738963756
-4.655118234601284,0.4139639722823188,0.15670163728749104,-0.9919606516486235,0.07811144497148374,0.17530251467590702,-0.9401399088769541,0.6978716938974218,0.5895038964465004
-4.645998229711484,0.4222186522689493,0.17940325139485325,-0.6373715361588985,0.17060835399933966,0.8620060062883556,-1.0672407197231635,0.6074322195816773,0.5179561296011818
-4.678806114157868,0.3195227859151109,0.18728453610008552,-0.6257540892653743,0.22961742979095906,0.3719488520824869,-1.053243881345904,0.6250315712073661,0.41901437312874906
-4.543828856296246,0.44103323722402027,0.14718342919614277,-0.7889007327517554,0.5887938463753842,0.29496095013383417,-1.090610822395662,0.7044695566841055,0.6293509186068116
-4.615236284184394,0.3837658312044151,0.13522170604659792,0.061147749692158304,0.6776031408163394,0.21667041347071186,-1.0710110056490614,0.5801447424212902,0.517920677626925
-4.626704734949477,0.3839274341788558,0.23252863604747137,-0.09996120074578643,0.36118744533833314,0.3038625969371649,-1.0415562981713207,0.7021950183415567,0.487987409484706
-4.450685487990187,0.43449125833398006,0.13210629878502192,-0.38858652758230694,0.6308441315082914,2.156027500917173,-0.9812176720753767,0.7136743442946469,0.6490333471474622
-4.70362248209254,0.35540908823581935,0.15394062355378052,-0.9546090186660057,0.595399727061367,1.073782678607505,-1.0542287176293736,0.7642177453034207,0.5691832828054979
-4.645851579725207,0.42989069209712183,0.25922930675499345,-0.39777918598761675,0.3549655549938815,0.9495190869757933,-1.1035226471273072,1.8887979130835828,0.8472188170876539
-4.656013160369492,0.34562338264859177,0.1505318465461976,-0.606918495057949,0.7107452988336083,0.9801435007544513,-0.8731615143762853,0.7151739232120727,0.5373112777460972
-4.6080742359277425,0.42761880892903475,0.17846576998099742,-0.30439276530250464,0.34157491361665687,0.46064147122087873,-0.8361565258582984,0.790462595770841,0.6247570315154931
-4.6813342080925615,0.3619703815624689,0.2016877069710209,-1.2179368470523009,0.4675643561335436,0.4212637420062284,-1.031533999537008,0.6725559412287303,0.4765626724388323
-4.623076293596499,0.3312928218280436,0.1551200969317271,-0.62439208823374,0.6036874784747733,0.3484712220257842,-0.9200440025616508,0.7216914849913872,0.5189245974423505
-4.737243411671864,0.3406658182869404,0.2048862360828032,-0.8172311384487796,0.19248936674116887,0.23655680978942342,-0.898769470408666,0.7794826206598473,0.5060035084504484
-4.7327716875501,0.3219708063853649,0.1814239097434027,-0.5475964925060224,0.5426651679726224,0.11839287810303777,-1.102606830403686,0.7407042418028861,0.4885400256162076
-4.592626410288485,0.40969766258712786,0.19374175442947092,-0.699083469546038,0.3365183077670231,0.097259909425801,-1.0179461246156725,0.6489858297050313,0.5170548642671401
-4.672443098163067,0.4667993053847467,0.18196283601112728,-1.0712657562429322,0.3892245418013526,0.9929706049767001,-1.3354351062790764,0.718565263560389,0.618120963506052
-4.641834036589239,0.3291361704575614,0.15953299853869624,-0.7570324361787855,0.16735059095024313,0.5315430243187244,-1.1108469000568293,0.7237524381328397,0.5122229049683711
-4.895397927248932,0.20666573503908026,0.1672516309852155,-0.9540245453686577,0.0825608942977031,0.30151731247542957,-1.0424064312664598,0.749465359627482,0.35418340209062193
-4.649943742176065,0.4164810933376452,0.17355561207896697,-0.7142121584180992,0.13760348161644306,0.5742004152624074,-1.021340318231279,0.7293766271677652,0.5891730390622348
-4.586544191702163,0.4968455175883763,0.19555755099222244,-0.8784424871027614,0.10451311290610381,0.36775705975061845,-0.9672754617658496,0.7599577586412156,0.6493396435080928
-4.47998033772843,0.4201449153732345,0.1774305527130638,-1.074952235082309,0.12685313301871853,0.1916779816956678,-1.0150280329876007,0.7009324555623584,0.5729864908832817
-4.723013201961559,0.4315471176764748,0.17748327927591104,-0.4483561705441178,0.37797066375423055,0.889566263887424,-0.8773630018876116,0.6945295388254163,0.5797034768333396
-4.588639925072723,0.41047608073757375,0.2333826079303895,-1.3314696328529814,0.5458179655015569,1.411463047006216,-1.0719084134370083,0.8252239001879201,0.574106948776725
-4.578227014527037,0.3993287280390258,0.15181432755277605,-1.0996699307293267,0.16515206304239205,0.5798458090955276,-0.9927044221567319,0.7520456914692635,0.610470750150356
-4.885295153629662,0.19665745652078492,0.1691624196095725,-1.0455300635652842,0.30210032791849767,0.4178558738570632,-1.2020307656791969,0.8119243191717183,0.3619017543878057
-4.689354456895472,0.3345671848615395,0.2033309099175946,-1.1842664841398132,0.1432957959280817,0.5707449300777846,-0.8996986304122745,0.7571397389885214,0.48977695100779495
-4.520917560433558,0.35377060192512333,0.1509005461713383,-1.0036785567857178,0.3710100860000846,0.3515426651607347,-1.018795317905889,0.6561323077921938,0.5129428502233809
-4.752085867361016,0.3133165101227304,0.10745299314978209,-0.36142493404174947,0.0687678954078611,0.061077112979108165,-1.0799011064061355,0.7269769850493469,0.5706236877642458
-4.6394056002101856,0.40382657011128226,0.1201228341232082,-0.7513681047024394,0.10415360650061521,0.16522619304949265,-0.7754652112780905,0.7050087314871204,0.6347453544323223
-4.642808476985588,0.3327839201793734,0.15882167373554024,-0.7336032692673787,0.09665044428406491,0.48982290085175273,-0.9049647095261143,0.7709131602294242,0.5412848795999174
-4.802441001603388,0.24751694426925605,0.17693624627099463,-0.9019264701942942,0.09697315267678908,0.0645478623255745,-1.0389300077654124,0.8182114444445102,0.4338014212455948
-4.771556296961137,0.3062694494469252,0.21608166596464115,-0.6797112460978019,0.04766756626682712,0.10132504757813544,-1.048706936229796,0.6176427542854317,0.376926810288193
-4.673640313769306,0.41865047394362526,0.20601600509234622,-0.8954248527567096,0.038111381088627314,0.11004378814822724,-0.9336118782642853,0.6457984725346428,0.5117512030894956
-4.6839809748931645,0.34029594984331,0.12619228868764593,-0.8912095000319609,0.06282256131431002,0.1659761447141889,-1.0586930410560527,0.6613978963821038,0.5352023010730043
-4.677370475170863,0.33714752034684753,0.13565844756361375,-1.0569957892981665,0.07778399018023181,0.0957221302479835,-1.1481945246651672,0.6724249364286338,0.5241794644570084
-4.531539346354779,0.46889964390951433,0.16297783161682725,-1.2091247145400972,0.0580996025245595,0.1780969340344468,-1.1126204456244484,0.694070839498542,0.6276132922725645
-4.71870333890142,0.2660984538518105,0.16943697098443522,-0.9968111090450676,0.0609522252917969,0.18175515562968667,-1.148953689675925,0.776855385773256,0.44878714056545865
-4.5895811535099424,0.40333414900258013,0.147996981857269,-1.1567128136604268,0.5075120898852777,0.214684102273446,-0.9379662586896729,0.7116272331524354,0.5979923523990914
